 7.0000e+2	4.0000e-22
 1.0000e+3	3.6000e-22
 1.5000e+3	1.9000e-22
 2.0000e+3	1.5400e-22
 3.0000e+3	1.1300e-22
 5.0000e+3	7.3000e-23
 7.0000e+3	5.6000e-23
 1.0000e+4	4.2000e-23
------------------------------------------------------------

EXCITATION
H2 -> H2(SUM_OF_RYDBERG_STATES)15.2eV
  1.520e+1 / threshold energy
COMMENT: sum of excitation to Rydberg levels
UPDATED: 2010-06-24 12:41:13
------------------------------------------------------------
 1.6000e+1	 0.0000e+0
 1.7000e+1	1.3000e-22
 1.8000e+1	3.0000e-22
 2.0000e+1	6.3000e-22
 2.2000e+1	9.5000e-22
 3.0000e+1	1.9000e-21
 4.0000e+1	2.2000e-21
 6.0000e+1	2.4000e-21
 8.0000e+1	2.3000e-21
 1.0000e+2	2.1000e-21
 1.5000e+2	1.7500e-21
 2.0000e+2	1.5000e-21
 3.0000e+2	1.2000e-21
 5.0000e+2	8.5000e-22
 7.0000e+2	6.7000e-22
 1.0000e+3	5.2000e-22
 1.5000e+3	3.8500e-22
 2.0000e+3	3.1000e-22
 3.0000e+3	2.2600e-22
 5.0000e+3	1.5000e-22
 7.0000e+3	1.1400e-22
 1.0000e+4	8.5000e-23
------------------------------------------------------------

EXCITATION
H2 -> H + H(n=3)(16.6eV)
  1.660e+1 / threshold energy
COMMENT: H2 dissociative excitation to N = 3 (BALMER ALPHA)
UPDATED: 2010-06-24 12:41:32
------------------------------------------------------------
 1.6600e+1	 0.0000e+0
 1.8000e+1	4.5000e-23
 1.9000e+1	5.6000e-23
 2.0000e+1	5.8000e-23
 2.5000e+1	6.0000e-23
 3.0000e+1	6.8000e-23
 4.0000e+1	8.0000e-23
 5.0000e+1	9.2000e-23
 6.0000e+1	9.4000e-23
 8.0000e+1	9.4000e-23
 1.0000e+2	8.7000e-23
 1.5000e+2	7.2000e-23
 2.0000e+2	6.0000e-23
 3.0000e+2	4.3000e-23
 5.0000e+2	2.8000e-23
 7.0000e+2	2.1000e-23
 1.0000e+3	1.5000e-23
 1.5000e+3	1.1000e-23
 2.0000e+3	8.0000e-24
 3.0000e+3	6.0000e-24
 5.0000e+3	4.0000e-24
 7.0000e+3	3.0000e-24
 1.0000e+4	2.0000e-24
------------------------------------------------------------

IONIZATION
H2 -> H2^+
  1.540e+1 / threshold energy
COMMENT: ionisation Rapp and Englanden-Golden (1965)
UPDATED: 2010-03-13 08:16:06
------------------------------------------------------------
 1.5400e+1	 0.0000e+0
 1.9500e+1	2.4900e-21
 2.1000e+1	3.3600e-21
 2.3000e+1	4.3900e-21
 2.5000e+1	5.2400e-21
 2.8000e+1	6.3100e-21
 3.2000e+1	7.3000e-21
 4.0000e+1	8.6500e-21
 5.0000e+1	9.4000e-21
 7.0000e+1	9.6700e-21
 1.0000e+2	9.3200e-21
 1.5000e+2	8.0000e-21
 2.0000e+2	7.1200e-21
 3.0000e+2	5.7100e-21
 5.0000e+2	4.0400e-21
 7.0000e+2	3.1600e-21
 1.0000e+3	2.3700e-21
 1.5000e+3	1.7200e-21
 2.0000e+3	1.3400e-21
 3.0000e+3	9.7000e-22
 5.0000e+3	6.1000e-22
 7.0000e+3	4.6000e-22
 1.0000e+4	3.4000e-22
------------------------------------------------------------

COMMENT
HCl
W.L. Morgan, Plasma Chemistry and Plasma Processing 12, 449 (1992).
-----------------------------------------------------------------------------------------------------------------------

EFFECTIVE
HCl
  1.500e-5 / mass ratio
COMMENT: momentum transfer
UPDATED: 2011-06-06 18:21:14
------------------------------------------------------------
 0.0000e+0	1.3420e-17
 1.0000e-2	1.3420e-17
 2.0000e-2	7.3120e-18
 4.0000e-2	3.7820e-18
 6.0000e-2	2.5180e-18
 8.0000e-2	1.8620e-18
 1.0000e-1	1.4590e-18
 2.0000e-1	6.3570e-19
 3.0000e-1	3.6710e-19
 4.0000e-1	2.4030e-19
 5.0000e-1	1.6910e-19
 6.0000e-1	1.2530e-19
 8.0000e-1	7.7890e-20
 1.0000e+0	5.6210e-20
 1.5000e+0	4.7030e-20
 2.0000e+0	6.7540e-20
 2.5000e+0	1.0230e-19
 3.0000e+0	1.2710e-19
 4.0000e+0	1.4600e-19
 5.0000e+0	1.7130e-19
 6.0000e+0	2.0480e-19
 7.0000e+0	2.3630e-19
 8.0000e+0	2.6000e-19
 9.0000e+0	2.7480e-19
 1.0000e+1	2.8210e-19
 1.0940e+1	2.8380e-19
 2.5000e+1	2.8600e-19
 4.0000e+1	3.3000e-19
 1.0000e+2	3.8500e-19
------------------------------------------------------------

EXCITATION
HCl -> HCl(V1)(0.36eV)
  3.600e-1 / threshold energy
COMMENT: vibratoinal excitation
UPDATED: 2010-06-24 15:08:15
------------------------------------------------------------
 3.6000e-1	 0.0000e+0
 4.6000e-1	1.3050e-19
 7.0000e-1	2.9250e-20
 1.3000e+0	1.4250e-20
 2.3000e+0	2.1000e-20
 3.0500e+0	2.1000e-20
 4.4000e+0	9.0000e-21
 7.0000e+0	 0.0000e+0
------------------------------------------------------------

EXCITATION
HCl -> HCl(V2)(0.7eV)
  7.000e-1 / threshold energy
UPDATED: 2010-06-24 15:08:32
------------------------------------------------------------
 7.0000e-1	 0.0000e+0
 8.0000e-1	1.2070e-20
 9.0000e-1	5.1000e-21
 1.0500e+0	3.0600e-21
 1.2000e+0	2.2100e-21
 3.2000e+0	3.0000e-21
 3.9000e+0	2.2100e-21
 4.7000e+0	1.0000e-21
 5.3000e+0	7.0000e-22
 7.2000e+0	 0.0000e+0
------------------------------------------------------------

EXCITATION
HCl -> HCl(A1)(5.5eV)
  5.500e+0 / threshold energy
COMMENT: electronic excitation A[1]pi
UPDATED: 2010-06-24 15:08:50
------------------------------------------------------------
 5.5000e+0	 0.0000e+0
 6.9000e+0	3.0800e-21
 7.4500e+0	3.3600e-21
 7.9500e+0	3.0800e-21
 1.1000e+1	 0.0000e+0
------------------------------------------------------------

EXCITATION
HCl -> HCl(B1-C1)(9.3eV)
  9.300e+0 / threshold energy
COMMENT: electronic excitation B[1]pi + C[1]pi
UPDATED: 2010-06-24 15:09:10
------------------------------------------------------------
 9.3000e+0	 0.0000e+0
 9.6000e+0	3.9600e-21
 1.0300e+1	1.1040e-20
 1.0600e+1	1.3400e-20
 1.0000e+2	1.8000e-20
------------------------------------------------------------

IONIZATION
HCl -> HCl^+
  1.274e+1 / threshold energy
UPDATED: 2010-03-13 08:16:58
------------------------------------------------------------
 1.2740e+1	 0.0000e+0
 2.0000e+1	1.6000e-20
 2.5000e+1	2.4600e-20
 3.0000e+1	2.8600e-20
 3.5000e+1	3.0700e-20
 4.0000e+1	3.2100e-20
 5.0000e+1	3.4100e-20
 7.5000e+1	3.7500e-20
 1.0000e+2	4.0700e-20
------------------------------------------------------------

ATTACHMENT
HCl -> Cl^-+H
COMMENT: attachment forming Cl-, 0.45 eV threshold
UPDATED: 2010-03-29 10:51:11
------------------------------------------------------------
 4.1000e-1	 0.0000e+0
 4.5000e-1	5.0000e-23
 5.5000e-1	1.0000e-22
 6.0000e-1	1.0000e-22
 6.5000e-1	1.0000e-22
 6.7500e-1	1.0000e-22
 7.0000e-1	1.2900e-22
 7.2500e-1	1.8300e-22
 7.5000e-1	2.9100e-22
 7.7500e-1	4.5600e-22
 8.0000e-1	6.5300e-22
 8.2000e-1	8.2600e-22
 8.4000e-1	9.7500e-22
 8.6000e-1	1.1550e-21
 8.8000e-1	1.2540e-21
 9.0000e-1	1.2690e-21
 9.2000e-1	1.2430e-21
 9.4000e-1	1.1510e-21
 9.6000e-1	1.1340e-21
 9.8000e-1	1.0270e-21
 1.0000e+0	9.7800e-22
 1.0250e+0	9.0000e-22
 1.0500e+0	8.2000e-22
 1.0750e+0	7.6900e-22
 1.1000e+0	7.1700e-22
 1.1250e+0	6.9500e-22
 1.1500e+0	6.4000e-22
 1.1750e+0	5.8200e-22
 1.2000e+0	5.5800e-22
 1.2500e+0	4.3300e-22
 1.3000e+0	3.3500e-22
 1.3500e+0	2.6700e-22
 1.4000e+0	2.3400e-22
 1.5000e+0	1.5800e-22
 1.6000e+0	1.1800e-22
 1.8000e+0	7.3000e-23
 2.0000e+0	 0.0000e+0
------------------------------------------------------------

ATTACHMENT
HCl -> H^-+Cl
COMMENT: attachment forming H-, 6.75 eV threshold
UPDATED: 2010-03-29 10:51:32
------------------------------------------------------------
 5.6000e+0	 0.0000e+0
 6.7500e+0	1.1500e-22
 7.0000e+0	1.2900e-22
 7.2000e+0	1.3800e-22
 7.5000e+0	1.1500e-22
 7.8500e+0	7.4000e-23
 8.3000e+0	5.3000e-23
 8.5000e+0	5.5000e-23
 9.0000e+0	6.9000e-23
 9.2500e+0	7.1000e-23
 9.5000e+0	6.9000e-23
 1.0000e+1	5.8000e-23
 1.0500e+1	3.7000e-23
 1.1000e+1	2.2000e-23
 1.2000e+1	 0.0000e+0
------------------------------------------------------------

COMMENT
He
From the compilation of A.V. Phelps.
-----------------------------------------------------------------------------------------------------------------------

EFFECTIVE
He
  1.360e-4 / mass ratio
COMMENT: momentum TRANSFER - FROM CROMPTON ET AL AT LOW ENERGY, HAYASHI AT HIGH ENERGIES
UPDATED: 2011-06-06 18:21:14
------------------------------------------------------------
 0.0000e+0	4.9600e-20
 1.0000e-3	4.9800e-20
 2.0000e-3	5.0200e-20
 3.0000e-3	5.0700e-20
 5.0000e-3	5.1200e-20
 7.0000e-3	5.1500e-20
 8.5000e-3	5.1800e-20
 1.0000e-2	5.2100e-20
 1.5000e-2	5.2800e-20
 2.0000e-2	5.3500e-20
 3.0000e-2	5.4600e-20
 4.0000e-2	5.5400e-20
 5.0000e-2	5.6200e-20
 7.0000e-2	5.7400e-20
 1.0000e-1	5.8600e-20
 1.2000e-1	5.9400e-20
 1.5000e-1	6.0400e-20
 1.7000e-1	6.0800e-20
 2.0000e-1	6.1600e-20
 2.5000e-1	6.2700e-20
 3.0000e-1	6.3500e-20
 3.5000e-1	6.4200e-20
 4.0000e-1	6.4900e-20
 5.0000e-1	6.5900e-20
 7.0000e-1	6.7300e-20
 1.0000e+0	6.8500e-20
 1.2000e+0	6.9100e-20
 1.3000e+0	6.9200e-20
 1.5000e+0	6.9600e-20
 1.7000e+0	6.9700e-20
 1.9000e+0	6.9800e-20
 2.1000e+0	6.9800e-20
 2.2000e+0	6.9800e-20
 2.5000e+0	6.9600e-20
 2.8000e+0	6.9200e-20
 3.0000e+0	6.8900e-20
 3.3000e+0	6.8200e-20
 3.6000e+0	6.7300e-20
 4.0000e+0	6.6000e-20
 4.5000e+0	6.4900e-20
 5.0000e+0	6.3100e-20
 6.0000e+0	6.0000e-20
 7.0000e+0	5.6800e-20
 8.0000e+0	5.3500e-20
 1.0000e+1	4.7200e-20
 1.2000e+1	4.2000e-20
 1.5000e+1	3.5000e-20
 1.7000e+1	3.1500e-20
 2.0000e+1	2.6400e-20
 2.5000e+1	2.0500e-20
 3.0000e+1	1.7400e-20
 5.0000e+1	1.1000e-20
 7.5000e+1	8.8000e-21
 1.0000e+2	7.5000e-21
 1.5000e+2	6.0500e-21
 2.0000e+2	5.2000e-21
 3.0000e+2	4.1000e-21
 5.0000e+2	3.0000e-21
 7.5000e+2	2.3500e-21
 1.0000e+3	1.7000e-21
------------------------------------------------------------

EXCITATION
He -> He*(19.8eV)
  1.980e+1 / threshold energy
COMMENT: FROM 1960'S ANALYSIS OF MEIR-LEIBNITZ AND OTHERS BY PHELPS
UPDATED: 2010-06-24 15:11:11
------------------------------------------------------------
 1.9800e+1	 0.0000e+0
 2.0020e+1	4.1000e-22
 2.0240e+1	4.6000e-22
 2.1450e+1	4.2000e-22
 2.1800e+1	5.5000e-22
 2.2450e+1	5.5000e-22
 2.4220e+1	7.3000e-22
 2.5320e+1	9.2000e-22
 2.7530e+1	1.0800e-21
 2.9750e+1	1.1600e-21
 3.4180e+1	1.2100e-21
 4.6300e+1	1.2100e-21
 1.0000e+2	1.1500e-21
 2.0000e+2	1.0000e-21
 4.0000e+2	6.0000e-22
 7.0000e+2	3.5000e-22
 1.0000e+3	2.5000e-22
------------------------------------------------------------

IONIZATION
He -> He^+
  2.458e+1 / threshold energy
COMMENT: RAPP AND ENGLANDER-GOLDEN, 1965
UPDATED: 2010-03-13 12:15:21
------------------------------------------------------------
 0.0000e+0	 0.0000e+0
 2.4600e+1	 0.0000e+0
 3.0000e+1	7.1000e-22
 3.4000e+1	1.2100e-21
 4.0000e+1	1.7800e-21
 4.5000e+1	2.1200e-21
 5.0000e+1	2.4200e-21
 6.0000e+1	2.8900e-21
 7.0000e+1	3.1300e-21
 8.0000e+1	3.3200e-21
 9.0000e+1	3.4400e-21
 1.0000e+2	3.5100e-21
 1.5000e+2	3.4600e-21
 2.0000e+2	3.2400e-21
 3.0000e+2	2.9000e-21
 5.0000e+2	2.2000e-21
 7.0000e+2	1.8000e-21
 1.0000e+3	1.4000e-21
------------------------------------------------------------

COMMENT
Hg
S. Rockwood, Phys.Rev.A 1973 for inelastic processes. Fixed constant Qm.
-----------------------------------------------------------------------------------------------------------------------

ELASTIC
Hg
  2.733e-6 / mass ratio
COMMENT: Constant value. This is nothing more than a guess.
UPDATED: 2010-03-03 13:01:48
------------------------------------------------------------
 0.0000e+0	6.0000e-20
 3.0000e+1	6.0000e-20
------------------------------------------------------------

EXCITATION
Hg -> Hg(6-3P0)
  4.660e+0 / threshold energy
COMMENT: Hg excit Hg(6-1S0)-->Hg(6-3P0) Rockwood P.Rev.A 1973
UPDATED: 2009-09-09 21:14:50
------------------------------------------------------------
 4.6600e+0	 0.0000e+0
 4.8300e+0	2.9650e-21
 4.8650e+0	3.4360e-21
 4.9450e+0	3.9960e-21
 5.0200e+0	4.4100e-21
 5.0610e+0	4.7590e-21
 5.1840e+0	5.3610e-21
 5.3110e+0	6.0180e-21
 5.3600e+0	6.3910e-21
 5.5090e+0	6.8800e-21
 5.7070e+0	7.5580e-21
 5.8860e+0	8.5240e-21
 6.0760e+0	9.0720e-21
 6.1950e+0	9.5250e-21
 6.3010e+0	9.7760e-21
 6.4460e+0	1.0000e-20
 6.7730e+0	9.6420e-21
 7.1640e+0	8.8230e-21
 7.8820e+0	7.6970e-21
 8.4020e+0	6.8380e-21
 8.7780e+0	6.2940e-21
 9.3670e+0	5.3740e-21
 9.6860e+0	4.9520e-21
 9.8380e+0	4.5990e-21
 1.0180e+1	4.0960e-21
 1.0610e+1	3.5980e-21
 1.1060e+1	3.2480e-21
 1.1970e+1	2.8920e-21
------------------------------------------------------------

EXCITATION
Hg -> Hg(6-3P1)
  4.870e+0 / threshold energy
COMMENT: Hg excit Hg(6-1S0)-->Hg(6-3P1) Rockwood P.Rev.A 1973
UPDATED: 2010-04-11 08:35:46
------------------------------------------------------------
 4.8700e+0	 0.0000e+0
 4.8790e+0	5.6380e-22
 4.8800e+0	6.1810e-22
 4.8820e+0	6.7300e-22
 4.9230e+0	7.9330e-22
 4.9260e+0	9.3320e-22
 4.9290e+0	1.0980e-21
 4.9320e+0	1.3800e-21
 4.9330e+0	3.8210e-21
 4.9340e+0	1.5220e-21
 4.9350e+0	1.6150e-21
 4.9360e+0	4.4390e-21
 4.9370e+0	1.8230e-21
 4.9410e+0	2.3220e-21
 4.9440e+0	2.7870e-21
 4.9480e+0	3.3690e-21
 5.0110e+0	5.0740e-21
 5.0120e+0	5.6710e-21
 5.0130e+0	5.8750e-21
 5.0140e+0	6.1130e-21
 5.0370e+0	6.2810e-21
 5.0780e+0	6.5430e-21
 5.1580e+0	6.3170e-21
 5.2750e+0	6.1120e-21
 5.3060e+0	6.3880e-21
 5.3070e+0	6.9010e-21
 5.3090e+0	7.5220e-21
 5.3850e+0	9.2900e-21
 5.4010e+0	7.9700e-21
 5.4020e+0	8.5610e-21
 5.4030e+0	8.8880e-21
 5.4840e+0	9.7210e-21
 5.5970e+0	1.0000e-20
 5.8610e+0	9.2660e-21
 6.1890e+0	7.3080e-21
 6.4710e+0	6.2550e-21
 6.7820e+0	5.2630e-21
 7.1150e+0	4.4890e-21
 7.4740e+0	3.8810e-21
 7.8420e+0	3.3900e-21
 8.4510e+0	2.7320e-21
 8.8370e+0	2.3650e-21
 9.2940e+0	2.1080e-21
 9.8170e+0	1.7880e-21
 1.0420e+1	1.4970e-21
 1.0950e+1	1.3260e-21
 1.1490e+1	1.1580e-21
 1.2300e+1	9.6020e-22
 1.3060e+1	8.1250e-22
 1.3900e+1	6.8440e-22
 1.4580e+1	5.9110e-22
 1.5000e+1	5.5400e-22
------------------------------------------------------------

EXCITATION
Hg -> Hg(6-3P2)
  5.430e+0 / threshold energy
COMMENT: Hg excit Hg(6-1S0)-->Hg(6-3P2) Rockwood P.Rev.A 1973
UPDATED: 2010-04-11 08:37:39
------------------------------------------------------------
 5.4300e+0	 0.0000e+0
 5.6620e+0	2.9450e-22
 5.6800e+0	3.8450e-22
 5.7450e+0	5.3260e-22
 5.7460e+0	7.4520e-22
 5.7500e+0	9.6530e-22
 5.7540e+0	1.1810e-21
 5.7780e+0	1.4690e-21
 5.7800e+0	1.6890e-21
 5.7830e+0	1.9230e-21
 5.7860e+0	2.2180e-21
 5.8150e+0	2.5590e-21
 5.8180e+0	2.9490e-21
 5.8270e+0	3.3950e-21
 5.8300e+0	3.8770e-21
 5.8330e+0	4.6490e-21
 5.8370e+0	5.6190e-21
 5.8410e+0	6.7310e-21
 5.8430e+0	7.4890e-21
 5.8930e+0	8.8180e-21
 5.9400e+0	9.2800e-21
 6.0490e+0	9.6550e-21
 6.1050e+0	9.8430e-21
 6.2300e+0	1.0000e-20
 6.4080e+0	9.8750e-21
 6.5390e+0	9.4680e-21
 6.6940e+0	8.7840e-21
 6.7610e+0	8.2800e-21
 6.9220e+0	7.8500e-21
 7.1020e+0	7.1840e-21
 7.1890e+0	6.8180e-21
 7.4430e+0	6.2970e-21
 7.6370e+0	5.8280e-21
 7.9250e+0	5.5000e-21
 8.2150e+0	5.2140e-21
 8.5550e+0	5.1360e-21
 8.9710e+0	5.0890e-21
 9.7510e+0	4.9900e-21
 1.0290e+1	4.9780e-21
 1.1280e+1	4.9260e-21
 1.2540e+1	4.9240e-21
 1.3360e+1	4.9120e-21
 1.4360e+1	4.8610e-21
 1.6020e+1	4.8040e-21
 1.7550e+1	4.7590e-21
 1.9340e+1	4.7580e-21
 2.1830e+1	4.7390e-21
 2.4410e+1	4.6680e-21
 2.6350e+1	4.6620e-21
 2.8620e+1	4.5920e-21
------------------------------------------------------------

EXCITATION
Hg -> Hg(7-3S1)
  7.700e+0 / threshold energy
COMMENT: Hg excit Hg(6-1S0)-->Hg(7-3S1) Kenty J.A.P. 1950
UPDATED: 2009-09-09 21:16:12
------------------------------------------------------------
 7.7000e+0	 0.0000e+0
 7.7060e+0	3.5130e-21
 7.9160e+0	6.0520e-21
 8.0400e+0	6.8490e-21
 8.1430e+0	7.5700e-21
 8.2480e+0	8.2020e-21
 8.3410e+0	8.8630e-21
 8.4760e+0	9.3800e-21
 8.5620e+0	9.5810e-21
 8.6740e+0	9.8880e-21
 8.7600e+0	1.0000e-20
 8.8790e+0	9.9230e-21
 8.9650e+0	9.9170e-21
 9.0760e+0	9.6170e-21
 9.2290e+0	9.1280e-21
 9.3540e+0	8.7260e-21
 9.5530e+0	8.1080e-21
 9.6890e+0	7.6330e-21
 9.8960e+0	6.9870e-21
 1.0120e+1	6.3130e-21
 1.0410e+1	5.7190e-21
 1.0720e+1	5.1290e-21
 1.1030e+1	4.5810e-21
 1.1490e+1	3.8860e-21
 1.1770e+1	3.5140e-21
 1.2130e+1	3.2090e-21
 1.2440e+1	2.8250e-21
 1.2890e+1	2.4690e-21
 1.3280e+1	2.2110e-21
 1.3750e+1	1.9020e-21
 1.4160e+1	1.9130e-21
 1.4540e+1	1.7430e-21
 1.4860e+1	1.6710e-21
 1.5280e+1	1.5190e-21
 1.5790e+1	1.4660e-21
 1.6180e+1	1.2830e-21
 1.6830e+1	1.3460e-21
------------------------------------------------------------

IONIZATION
Hg -> Hg^+
  1.044e+1 / threshold energy
COMMENT: Hg ionization Hg(6-1S0)-->Hg+ Rockwood P.Rev.A 1973
UPDATED: 2010-04-11 08:39:06
------------------------------------------------------------
 1.0440e+1	 0.0000e+0
 1.0850e+1	2.2210e-22
 1.0950e+1	2.6490e-22
 1.0960e+1	3.1940e-22
 1.0970e+1	3.7570e-22
 1.1050e+1	4.2660e-22
 1.1060e+1	4.7950e-22
 1.1160e+1	5.5130e-22
 1.1220e+1	6.0650e-22
 1.1240e+1	6.7710e-22
 1.1350e+1	7.6270e-22
 1.1480e+1	8.8300e-22
 1.1550e+1	1.0180e-21
 1.1700e+1	1.1570e-21
 1.1910e+1	1.3090e-21
 1.2130e+1	1.4830e-21
 1.2340e+1	1.6290e-21
 1.2600e+1	1.7980e-21
 1.2830e+1	1.9760e-21
 1.3100e+1	2.2010e-21
 1.3450e+1	2.4430e-21
 1.3760e+1	2.6960e-21
 1.4220e+1	3.0300e-21
 1.4450e+1	3.2000e-21
 1.4850e+1	3.4800e-21
 1.5390e+1	3.8800e-21
 1.6120e+1	4.5110e-21
 1.6860e+1	5.3290e-21
 1.7850e+1	5.9150e-21
 1.8700e+1	6.3880e-21
 1.9500e+1	6.8140e-21
 2.0220e+1	7.1790e-21
 2.1330e+1	7.7620e-21
 2.2420e+1	8.2050e-21
 2.3880e+1	8.6720e-21
 2.5710e+1	9.4080e-21
 2.7730e+1	1.0000e-20
 2.9210e+1	1.0390e-20
------------------------------------------------------------

COMMENT
Kr
H. Date, Y. Sakai and H. Tagashira, J. Phys. D 22 1478 (1989).
-----------------------------------------------------------------------------------------------------------------------

ELASTIC
Kr
  6.500e-6 / mass ratio
UPDATED: 2010-04-11 08:44:29
------------------------------------------------------------
 0.0000e+0	6.6000e-20
 1.0010e-1	6.6110e-20
 1.1140e-1	6.0980e-20
 1.2540e-1	5.2280e-20
 1.4450e-1	4.3440e-20
 1.6740e-1	3.5490e-20
 1.8900e-1	2.8770e-20
 2.2520e-1	2.0560e-20
 2.6150e-1	1.4780e-20
 3.1470e-1	9.8620e-21
 3.8610e-1	6.6840e-21
 4.9150e-1	5.2120e-21
 6.2550e-1	4.9910e-21
 7.7470e-1	5.8890e-21
 9.5220e-1	7.9670e-21
 1.1720e+0	1.1120e-20
 1.4030e+0	1.6140e-20
 1.6950e+0	2.4080e-20
 2.0100e+0	3.6740e-20
 2.3660e+0	5.3890e-20
 2.7610e+0	6.9590e-20
 3.3070e+0	8.9570e-20
 3.9830e+0	1.0750e-19
 4.8640e+0	1.3730e-19
 5.7510e+0	1.6350e-19
 7.1070e+0	1.7980e-19
 9.0260e+0	1.7550e-19
 1.1600e+1	1.4430e-19
 1.4540e+1	1.0950e-19
 1.8220e+1	7.6950e-20
 2.2330e+1	5.5080e-20
 2.7100e+1	3.8030e-20
 3.1400e+1	2.8740e-20
 3.8490e+1	1.9450e-20
 4.7120e+1	1.4320e-20
 5.7940e+1	1.1710e-20
 7.5600e+1	9.6460e-21
 9.6010e+1	9.0240e-21
 1.0000e+2	9.0240e-21
------------------------------------------------------------

EXCITATION
Kr -> Kr(9.5eV)
  9.500e+0 / threshold energy
UPDATED: 2010-04-11 08:45:31
------------------------------------------------------------
 9.5000e+0	 0.0000e+0
 1.0290e+1	1.4510e-23
 1.0300e+1	1.1100e-23
 1.0380e+1	2.0190e-23
 1.0550e+1	3.7160e-23
 1.0810e+1	5.9930e-23
 1.1290e+1	1.0080e-22
 1.1700e+1	1.5890e-22
 1.2710e+1	2.5590e-22
 1.3710e+1	3.4040e-22
 1.5120e+1	5.0500e-22
 1.7120e+1	5.9420e-22
 1.9730e+1	5.9470e-22
 2.1270e+1	5.6790e-22
 2.3890e+1	4.0040e-22
 2.8340e+1	2.2710e-22
 3.1760e+1	1.6190e-22
 3.8750e+1	1.1910e-22
 4.7430e+1	8.5350e-23
 5.9880e+1	6.3500e-23
 7.7000e+1	4.8360e-23
 9.4520e+1	3.9250e-23
 1.0680e+2	3.5280e-23
------------------------------------------------------------

EXCITATION
Kr -> Kr(a10.0eV)
  1.000e+1 / threshold energy
UPDATED: 2009-09-09 20:59:08
------------------------------------------------------------
 1.0000e+1	 0.0000e+0
 1.0810e+1	1.0950e-22
 1.1010e+1	1.5730e-22
 1.1220e+1	2.2170e-22
 1.1640e+1	3.3150e-22
 1.2260e+1	4.9580e-22
 1.2950e+1	6.6590e-22
 1.4130e+1	9.5640e-22
 1.5310e+1	1.2530e-21
 1.6270e+1	1.4810e-21
 1.7210e+1	1.7250e-21
 1.8020e+1	1.9890e-21
 1.9150e+1	2.2890e-21
 2.1480e+1	2.4520e-21
 2.5380e+1	2.4800e-21
 2.9110e+1	2.5040e-21
 3.4910e+1	2.5050e-21
 4.1170e+1	2.4630e-21
 5.2890e+1	2.4110e-21
 6.1450e+1	2.1830e-21
 7.1940e+1	1.8280e-21
 8.3590e+1	1.4650e-21
------------------------------------------------------------

EXCITATION
Kr -> Kr(b10.0eV)
  1.000e+1 / threshold energy
UPDATED: 2009-09-09 20:59:32
------------------------------------------------------------
 1.0000e+1	 0.0000e+0
 1.1040e+1	1.0390e-23
 1.1370e+1	1.4760e-23
 1.1680e+1	2.1630e-23
 1.2300e+1	3.2700e-23
 1.2880e+1	4.3770e-23
 1.3630e+1	5.5350e-23
 1.4140e+1	6.9780e-23
 1.5210e+1	9.3030e-23
 1.6090e+1	1.0940e-22
 1.7720e+1	1.2780e-22
 2.0830e+1	1.3610e-22
 2.3600e+1	1.2330e-22
 2.6450e+1	9.4900e-23
 3.0210e+1	5.9220e-23
 3.4560e+1	4.2060e-23
 4.0400e+1	3.1500e-23
 4.8660e+1	2.1810e-23
 5.9060e+1	1.6900e-23
 7.1260e+1	1.4410e-23
 8.7530e+1	1.2100e-23
 9.9000e+1	1.0830e-23
------------------------------------------------------------

EXCITATION
Kr -> Kr(c10.0eV)
  1.000e+1 / threshold energy
UPDATED: 2009-09-09 20:59:52
------------------------------------------------------------
 1.0000e+1	 0.0000e+0
 2.0000e+1	1.3600e-21
 2.2000e+1	1.6000e-21
 5.0000e+1	1.6000e-21
 6.0000e+1	1.4000e-21
 8.4000e+1	1.2000e-21
 1.0000e+2	6.0000e-22
------------------------------------------------------------

EXCITATION
Kr -> Kr(11.0eV)
  1.100e+1 / threshold energy
UPDATED: 2009-09-09 21:00:12
------------------------------------------------------------
 1.1000e+1	 0.0000e+0
 1.1500e+1	1.6000e-21
 1.4000e+1	7.7000e-21
 1.6000e+1	1.0000e-20
 2.0000e+1	1.1000e-20
 2.2000e+1	1.2000e-20
 2.4000e+1	1.2000e-20
 3.0000e+1	1.1500e-20
 4.0000e+1	1.0000e-20
 5.0000e+1	7.7000e-21
 6.5000e+1	1.0000e-20
 1.0000e+2	1.0000e-20
------------------------------------------------------------

IONIZATION
Kr -> Kr^+
  1.400e+1 / threshold energy
UPDATED: 2010-03-02 16:19:46
------------------------------------------------------------
 1.4000e+1	 0.0000e+0
 1.4240e+1	1.6030e-22
 1.4340e+1	1.0080e-22
 1.4690e+1	5.1170e-22
 1.5100e+1	1.2570e-21
 1.6070e+1	2.2630e-21
 1.7040e+1	3.6730e-21
 1.7630e+1	5.7090e-21
 1.8690e+1	8.4150e-21
 2.1260e+1	1.2550e-20
 2.4160e+1	1.7240e-20
 2.7790e+1	2.3360e-20
 3.1150e+1	2.7800e-20
 3.6250e+1	3.1290e-20
 4.3920e+1	3.4280e-20
 5.2570e+1	3.6730e-20
 6.4190e+1	4.0190e-20
 7.7990e+1	4.1640e-20
 1.0010e+2	4.1310e-20
------------------------------------------------------------

COMMENT
Ne
J. Meunier, Ph. Belenguer and J.P. Boeuf, J. Appl. Phys. 78, 731 (1995) , extrapolation of allowed cross sections to 1
